Skewness: -0.0038219883726399347, Average LID: LPCA: 3.9  |||  MLE: 2.8123701748211265  |||  MLENB: 2.8123701748211265  |||  TLE: nan
LPCA: 0.3303209061995994  |||  MLE: -0.2257290909862166  |||  MLENB: -0.2257290909862166  |||  TLE: nan
node;in_degree;local_intrinsic_dimensionality_LPCA;local_intrinsic_dimensionality_MLE;local_intrinsic_dimensionality_MLENB;local_intrinsic_dimensionality_TLE
0;33;4;1.6376542064295052;1.6376542064295052;nan
1;18;4;1.8094845812072535;1.8094845812072535;2.2747086079539622
2;24;4;2.392454920788163;2.392454920788163;2.484393289796043
3;20;3;1.8821217387437708;1.8821217387437708;2.0705676978689866
4;30;4;1.8187856450066093;1.8187856450066093;2.107782970122948
5;14;4;3.174535154296525;3.174535154296525;2.98999750213656
6;21;4;4.205104165911655;4.205104165911655;3.9340490011730833
7;38;4;2.159461457283362;2.159461457283362;2.487599423472681
8;10;4;2.1348714016727723;2.1348714016727723;2.064421830220546
9;27;4;0.0;0.0;2.1892884630582854
10;20;4;2.545799305885574;2.545799305885574;2.643686901454251
11;34;4;3.198401464332662;3.198401464332662;3.0942999576415966
12;18;3;1.7694502561534071;1.7694502561534071;2.150856808545005
13;7;3;2.825865852473587;2.825865852473587;2.328401079723778
14;6;4;3.295499644483427;3.295499644483427;2.4307053156350857
15;6;4;2.966168817698219;2.966168817698219;2.134546932132527
16;13;4;3.2001725679660833;3.2001725679660833;2.77117760385356
17;30;4;1.9399446065582624;1.9399446065582624;2.4066563683627415
18;10;4;3.581925257413873;3.581925257413873;2.990600775309566
19;25;4;2.288199265169905;2.288199265169905;2.4859993949147072
20;16;4;3.5056449294855327;3.5056449294855327;3.0352401427214497
21;27;4;2.6914595006342537;2.6914595006342537;2.7935151526753983
22;4;3;5.784119125836578;5.784119125836578;3.5657469679564735
23;14;4;4.188992782655884;4.188992782655884;3.710551573302379
24;8;4;5.929747108509726;5.929747108509726;4.557025357990988
25;20;4;2.2310318069985255;2.2310318069985255;2.4724354131118544
26;30;4;3.002621300848894;3.002621300848894;3.0084133319866644
27;30;4;1.7968938489207402;1.7968938489207402;2.0755550475951465
28;33;4;2.148611178364768;2.148611178364768;2.5045073597562446
29;24;4;2.229873494498999;2.229873494498999;2.4910997062321654
30;24;4;1.8561915462819616;1.8561915462819616;2.241465388114601
31;23;4;3.2491215311573614;3.2491215311573614;2.9381032955580455
32;11;3;3.5354660514230827;3.5354660514230827;3.0106358727230815
33;7;4;2.7338983808469033;2.7338983808469033;2.4131510737337356
34;26;4;0.0;0.0;2.1892884630582854
35;27;4;3.4134356867912565;3.4134356867912565;3.017173682816882
36;15;4;3.6791707152242337;3.6791707152242337;3.0996445169331306
37;24;4;0.0;0.0;2.1892884630582854
38;13;4;1.9719203718571783;1.9719203718571783;2.026015718548002
39;35;4;2.0802210808591535;2.0802210808591535;2.573927162815101
40;26;4;2.0598558382604115;2.0598558382604115;2.3670525891955068
41;2;4;3.444202595157278;3.444202595157278;1.7985794482278488
42;12;4;2.1609500127998986;2.1609500127998986;2.154925995812661
43;14;4;3.9820607650206394;3.9820607650206394;3.4147484635745067
44;10;4;4.809573810784833;4.809573810784833;3.6628019913104684
45;19;4;2.152515360188166;2.152515360188166;2.4549768580424427
46;21;4;2.867619098676787;2.867619098676787;2.9368787173162563
47;21;3;2.0763860026408896;2.0763860026408896;2.2561985354128127
48;23;4;2.4071406861991385;2.4071406861991385;2.593273980525275
49;37;4;2.940613234238432;2.940613234238432;2.866016777400506
50;8;4;2.4572895492942495;2.4572895492942495;2.5800180716431456
