Skewness: 0.43614722665878614, Average LID: LPCA: 2.6333333333333333  |||  MLE: 1.358547530289255  |||  MLENB: 1.358547530289255  |||  TLE: nan
LPCA: 0.6097566661080874  |||  MLE: 0.2775378511301973  |||  MLENB: 0.2775378511301973  |||  TLE: nan
node;in_degree;local_intrinsic_dimensionality_LPCA;local_intrinsic_dimensionality_MLE;local_intrinsic_dimensionality_MLENB;local_intrinsic_dimensionality_TLE
0;50;2;0.7394762920973913;0.7394762920973913;nan
1;53;2;0.7999004351562451;0.7999004351562451;1.068039491466516
2;50;2;0.7853777594989648;0.7853777594989648;1.0376494681798716
3;53;2;0.8233087890697556;0.8233087890697556;1.0795638396908613
4;50;2;0.764119210444492;0.764119210444492;1.0250384612297203
5;51;2;1.0299282557689713;1.0299282557689713;1.2351634579035928
6;51;2;0.8275448543929227;0.8275448543929227;1.0668207967425238
7;52;2;0.7349681089124976;0.7349681089124976;nan
8;53;2;0.9563626465961614;0.9563626465961614;1.1469278750093679
9;53;2;0.0;0.0;1.0697807796396774
10;50;2;0.8724843769872693;0.8724843769872693;1.1218712047215058
11;53;2;0.7877724177580344;0.7877724177580344;1.0436835442024497
12;53;2;0.8080088237222252;0.8080088237222252;1.072308667315351
13;49;2;1.0032063605296497;1.0032063605296497;1.1405407220787418
14;49;2;1.205314171797047;1.205314171797047;1.2951151745433573
15;49;2;1.4189319471211324;1.4189319471211324;1.421341428443258
16;49;2;0.9671226282067382;0.9671226282067382;1.170693747807928
17;50;2;0.7460750113992577;0.7460750113992577;1.0182950749187984
18;51;2;1.167720673995975;1.167720673995975;1.3272508274552748
19;50;2;0.8364065538532177;0.8364065538532177;1.091449655340258
20;56;2;0.9274287945471337;0.9274287945471337;1.1561097382342735
21;50;2;0.8221372270275065;0.8221372270275065;1.0811418484256612
22;49;2;0.942944815109033;0.942944815109033;1.1105180190081378
23;58;2;0.8938864082632835;0.8938864082632835;1.1251807696377367
24;57;2;0.9496270753780423;0.9496270753780423;1.1578467656857458
25;55;2;0.8509464094634226;0.8509464094634226;1.1038776054721269
26;55;2;0.7948823020731609;0.7948823020731609;1.0536745945639263
27;52;2;0.7672678034410015;0.7672678034410015;1.0369434839166163
28;50;2;0.7648455435397882;0.7648455435397882;1.0336107320259458
29;53;2;0.8032452027037793;0.8032452027037793;1.06686802413859
30;54;2;0.7985119894336439;0.7985119894336439;1.0693225537092539
31;53;2;0.891197616039251;0.891197616039251;1.1330002067808131
32;49;2;1.0112985732204347;1.0112985732204347;1.1934227585947634
33;49;2;1.128009348191671;1.128009348191671;1.2678085173135376
34;53;2;0.0;0.0;1.0697807796396774
35;50;2;0.8024296942984815;0.8024296942984815;1.0488448620555115
36;49;2;0.9158531367827678;0.9158531367827678;1.139999152222572
37;53;2;0.0;0.0;1.0697807796396774
38;50;2;0.9182487045156315;0.9182487045156315;1.1243748431943301
39;52;2;0.7411899759728794;0.7411899759728794;1.0116912897724888
40;50;2;0.763951864067862;0.763951864067862;1.0238784524621316
41;53;2;1.3138646414373167;1.3138646414373167;1.2818466315242538
42;50;2;0.8917306923433511;0.8917306923433511;1.1059545180550472
43;55;2;0.8949219783981314;0.8949219783981314;1.1309697748838663
44;56;2;1.0440061419511082;1.0440061419511082;1.2335626602616134
45;53;2;0.8182303404856976;0.8182303404856976;1.0742770464290994
46;50;2;0.8570849121312913;0.8570849121312913;1.1073372641675556
47;52;2;0.7999502352210743;0.7999502352210743;1.0565454335626265
48;50;2;0.8325051076934495;0.8325051076934495;1.0898314531981006
49;52;2;0.7385143397605622;0.7385143397605622;0.9993486396776772
50;94;3;2.1271524538517927;2.1271524538517927;2.082880551432449
51;101;3;1.7810606904447646;1.7810606904447646;1.972400843738679
52;95;3;1.977434137197185;1.977434137197185;2.0580609863085875
53;110;3;1.328591652474024;1.328591652474024;1.41447263606727
54;98;3;1.719648961223611;1.719648961223611;1.9116225179975863
55;148;3;1.3762038493676079;1.3762038493676079;1.5453003160470127
56;98;3;1.742005980830552;1.742005980830552;1.8822561427809292
57;79;2;2.9210380617129106;2.9210380617129106;2.5161080710913715
58;98;3;1.749209745541781;1.749209745541781;1.9487414197780548
59;105;3;1.4168863164132484;1.4168863164132484;1.4453817040912846
60;80;2;2.588362408256804;2.588362408256804;2.245888603277214
61;149;3;1.3539107184858032;1.3539107184858032;1.516235606495842
62;109;3;1.4808704609276275;1.4808704609276275;1.4831576711872476
63;99;3;1.3999150765437232;1.3999150765437232;1.5683845736341375
64;99;3;1.570166796959815;1.570166796959815;1.5967400238846756
65;102;3;1.9937107330720276;1.9937107330720276;2.1525283699190876
66;148;3;1.527611729125712;1.527611729125712;1.6900735064148942
67;120;3;1.2260774795609808;1.2260774795609808;1.3786677397959248
68;99;3;1.764265416389176;1.764265416389176;1.7818692249760009
69;110;3;1.1982798710800031;1.1982798710800031;1.3376604060901305
70;98;3;1.8366886305082433;1.8366886305082433;1.946196277604718
71;148;3;1.3182520304829293;1.3182520304829293;1.4492697679158744
72;98;3;1.7699057698712337;1.7699057698712337;1.8896739789090624
73;99;3;1.5078065955849032;1.5078065955849032;1.6626891862018582
74;149;3;1.4760839540427264;1.4760839540427264;1.6407048405608127
75;103;3;1.739389810834928;1.739389810834928;1.947108010359607
76;96;3;1.9604020438452077;1.9604020438452077;2.061843136787042
77;95;3;1.624873731642041;1.624873731642041;1.7211711322365886
78;142;3;1.250423910875364;1.250423910875364;1.3867229284881453
79;92;2;1.710463270146008;1.710463270146008;1.7146467549721829
80;97;3;1.3388239539967788;1.3388239539967788;1.457884539053782
81;93;3;1.4658178955306385;1.4658178955306385;1.555656806396496
82;116;3;1.190671606612457;1.190671606612457;1.3517574809450958
83;98;3;1.8191224429895725;1.8191224429895725;1.9735794353946956
84;147;3;1.639995878920149;1.639995878920149;1.7391857880217632
85;127;3;1.835525992353408;1.835525992353408;1.909784822802485
86;96;3;1.7341471747764303;1.7341471747764303;1.908374002942784
87;100;3;1.7121474577316618;1.7121474577316618;1.7620569277476947
88;129;3;1.2510451277085188;1.2510451277085188;1.429106460739705
89;112;3;1.239946592089823;1.239946592089823;1.3769339494757544
90;140;3;1.3686877182913928;1.3686877182913928;1.4961695265019574
91;99;3;1.3443967704111355;1.3443967704111355;1.522841164219703
92;120;3;1.1662568949769172;1.1662568949769172;1.3317842169791
93;80;2;2.7316762544014837;2.7316762544014837;2.4191182026722857
94;142;3;1.2124601479537889;1.2124601479537889;1.3925391662418334
95;149;3;1.2518074407427378;1.2518074407427378;1.4493774077051322
96;149;3;1.192956731811915;1.192956731811915;1.4036613850880555
97;149;3;1.381734312890295;1.381734312890295;1.552364234055267
98;78;2;3.472070822382703;3.472070822382703;2.4860786708520815
99;138;3;1.1755970355323735;1.1755970355323735;1.3741650936832297
100;50;3;1.7690526817166907;1.7690526817166907;1.7165974764254375
101;98;3;0.0;0.0;2.0000826907439526
102;50;3;1.4026063274752798;1.4026063274752798;1.4278191149767736
103;94;3;1.5214874213243559;1.5214874213243559;1.667739663596831
104;78;3;1.4336688834824167;1.4336688834824167;1.5889957765417881
105;31;3;1.7048682406292786;1.7048682406292786;1.449723643064012
106;78;3;2.122625611741739;2.122625611741739;1.808581534267931
107;38;3;1.6159267945541311;1.6159267945541311;1.497097945658112
108;85;3;1.7815270194869939;1.7815270194869939;1.7431529736150262
109;35;3;1.6736872103001728;1.6736872103001728;1.483070068874364
110;95;3;1.5201647712312232;1.5201647712312232;1.6336482185953958
111;95;3;1.4971200625551755;1.4971200625551755;1.634193921701712
112;92;3;1.3570141869317334;1.3570141869317334;1.5151564586016615
113;98;3;2.1769347812791917;2.1769347812791917;2.189798442182505
114;96;3;2.119844159093132;2.119844159093132;2.0155172225213542
115;94;3;1.4318971399374734;1.4318971399374734;1.5779738074136107
116;95;3;1.410871128386049;1.410871128386049;1.559733634988925
117;23;3;1.991157766337085;1.991157766337085;1.4595920352103562
118;23;3;2.0223462562762085;2.0223462562762085;1.4699887738163324
119;98;3;2.2066938252568726;2.2066938252568726;2.1301019144503703
120;63;3;1.3470589942439537;1.3470589942439537;1.472011384965436
121;98;3;2.0914792364259998;2.0914792364259998;2.117636456111614
122;28;3;1.8315171103077337;1.8315171103077337;1.4731589409084882
123;97;3;1.6068478578431349;1.6068478578431349;1.7600385798825617
124;74;3;1.3880313012726435;1.3880313012726435;1.520355118411632
125;42;3;1.525017595260746;1.525017595260746;1.4844276039139521
126;98;3;1.6003126857621253;1.6003126857621253;1.7397140103347266
127;98;3;1.6057928473166347;1.6057928473166347;1.7473415119200415
128;94;3;1.4341848511194983;1.4341848511194983;1.6162432939954463
129;61;3;1.657152534717743;1.657152534717743;1.5858977492618633
130;39;3;1.5884424425010337;1.5884424425010337;1.494324196390563
131;24;3;2.00965342690596;2.00965342690596;1.486226104900678
132;93;3;1.4494261783222628;1.4494261783222628;1.6250812855185905
133;96;3;1.7088031948219613;1.7088031948219613;1.834642831548535
