Skewness: -0.05638125037596142, Average LID: LPCA: 3.683673469387755  |||  MLE: 2.2164187164715483  |||  MLENB: 2.2164187164715483  |||  TLE: 2.462074410024842
LPCA: 0.14221003372679164  |||  MLE: 0.12435126691890531  |||  MLENB: 0.12435126691890531  |||  TLE: 0.07229966635845102
node;in_degree;local_intrinsic_dimensionality_LPCA;local_intrinsic_dimensionality_MLE;local_intrinsic_dimensionality_MLENB;local_intrinsic_dimensionality_TLE
0;63;4;2.1718216469551495;2.1718216469551495;2.330433495600252
1;58;4;1.5461449277624988;1.5461449277624988;1.9606806095173541
2;46;3;1.5106589719225012;1.5106589719225012;1.7259669045758392
3;82;3;1.8706853165599273;1.8706853165599273;2.0785618793089378
4;53;4;1.025518683806505;1.025518683806505;3.774718563478776
5;77;3;2.5353512189949847;2.5353512189949847;2.3557130783671014
6;70;4;1.7476863777884295;1.7476863777884295;2.1745539860061758
7;27;4;1.8584407389038837;1.8584407389038837;2.5168083202031792
8;78;4;2.887326445832443;2.887326445832443;2.885876162220894
9;54;4;1.8646217537011347;1.8646217537011347;2.133397701508217
10;57;4;1.789981706646486;1.789981706646486;2.3448203462856347
11;56;3;1.2676192187894666;1.2676192187894666;1.5528917341846342
12;57;4;2.0579615755451797;2.0579615755451797;2.4119309978491557
13;42;3;1.8373769399053697;1.8373769399053697;2.141747240919035
14;62;4;1.8825327006935375;1.8825327006935375;2.1994325775830075
15;63;3;2.2956588646059615;2.2956588646059615;2.24837419496561
16;62;4;1.7321054944434406;1.7321054944434406;2.1593067370771437
17;56;4;2.1384855977446433;2.1384855977446433;2.590474995834733
18;29;4;1.670024093362873;1.670024093362873;2.3159101970800857
19;43;3;1.8602531402935136;1.8602531402935136;1.772912202989819
20;39;4;2.3670832517568505;2.3670832517568505;2.298270614346266
21;53;4;0.0;0.0;3.774842305037811
22;76;3;1.5344256453127527;1.5344256453127527;1.8771281429636508
23;75;4;1.827273038527887;1.827273038527887;2.2313355631541905
24;61;3;1.8622490193847887;1.8622490193847887;1.850172242380194
25;23;4;2.8442656004840194;2.8442656004840194;2.958415882460215
26;70;4;3.5493773303087037;3.5493773303087037;3.7061521810876417
27;47;3;2.519109733053303;2.519109733053303;2.779124291093236
28;15;3;3.3926233856387706;3.3926233856387706;2.220404543941898
29;67;3;2.3316078444963897;2.3316078444963897;2.2904289420700676
30;66;4;5.802797149209947;5.802797149209947;4.410177978360877
31;44;3;2.2974818138532505;2.2974818138532505;2.3059131005026807
32;84;4;1.7661600231087438;1.7661600231087438;1.9503281268672934
33;59;4;2.150563753529589;2.150563753529589;2.4268363157073267
34;27;4;1.9541742545290306;1.9541742545290306;2.157710693830263
35;90;4;2.7047107805171158;2.7047107805171158;2.8975897342187005
36;81;4;2.7347596037129804;2.7347596037129804;2.920620846447003
37;77;4;1.7264564357075052;1.7264564357075052;2.0074587890816202
38;22;3;3.77615394427474;3.77615394427474;3.4684923203194336
39;84;3;1.8128355687921358;1.8128355687921358;1.9763948893082042
40;51;4;1.8073571354034346;1.8073571354034346;1.867054786883213
41;21;4;0.0;0.0;3.341632746055897
42;85;4;2.7593329860018203;2.7593329860018203;3.108968986271158
43;47;4;1.8874290005094891;1.8874290005094891;2.098605905748181
44;57;4;1.7220807633952873;1.7220807633952873;2.0279557981425707
45;21;4;0.0;0.0;3.0526252414492148
46;74;4;2.488720148473982;2.488720148473982;2.7193033408512166
47;21;4;0.0;0.0;3.0526252414492148
48;75;4;2.6586660704248115;2.6586660704248115;2.849162122517316
49;54;3;2.4060313336264576;2.4060313336264576;2.5097691202023342
50;46;3;2.0596224832239343;2.0596224832239343;2.270665852291928
51;25;3;2.4449197301138623;2.4449197301138623;2.6255018990070913
52;61;4;3.3614034107234976;3.3614034107234976;3.39553191615081
53;80;4;3.5539277821217463;3.5539277821217463;3.463649910313688
54;45;3;2.402795318265705;2.402795318265705;2.3877390571419634
55;64;4;2.6973569084312263;2.6973569084312263;2.6606919195501053
56;64;4;1.770457174264538;1.770457174264538;2.0587070392137083
57;25;3;2.326199738141981;2.326199738141981;2.3272955918475757
58;57;3;2.334586199865143;2.334586199865143;2.4586086527780844
59;51;4;2.916520684549577;2.916520684549577;2.9103455656630466
60;43;4;2.534971930771436;2.534971930771436;2.748331665531713
61;49;4;1.791832238453681;1.791832238453681;2.1189297589208493
62;59;3;2.002777321377197;2.002777321377197;2.12743398752727
63;35;4;4.817071640882263;4.817071640882263;3.5908032019644223
64;25;3;2.583734768153172;2.583734768153172;2.6075816335935604
65;77;4;2.320138802168919;2.320138802168919;2.4837226037679496
66;74;3;2.5544451355394235;2.5544451355394235;2.471306857255485
67;75;3;2.315175253866909;2.315175253866909;2.5875217611177748
68;98;4;3.435995407495086;3.435995407495086;3.4613274120524893
69;97;4;3.247993206373477;3.247993206373477;3.369567847794343
70;53;4;1.4119602291196585;1.4119602291196585;1.664672022556549
71;65;4;2.083177080257749;2.083177080257749;2.28439824629957
72;68;3;1.753884459524646;1.753884459524646;1.7816000123669353
73;82;3;2.3222906758953337;2.3222906758953337;2.3998306860993024
74;63;3;1.9341753638633978;1.9341753638633978;2.011525552056612
75;61;4;1.9214418852108632;1.9214418852108632;2.15500420559672
76;64;4;2.503304565907919;2.503304565907919;2.4763513441130773
77;47;4;1.826715284159677;1.826715284159677;2.121287399332746
78;62;4;2.9936093892880837;2.9936093892880837;3.2694030343444886
79;36;3;2.4496978977281887;2.4496978977281887;2.3631650749397366
80;59;4;1.8334902319815753;1.8334902319815753;2.414107218584467
81;96;4;2.8597876832180518;2.8597876832180518;2.9189266600674872
82;47;4;1.5747090834933875;1.5747090834933875;1.8628472118107045
83;78;4;1.995968501719121;1.995968501719121;2.434043820145701
84;52;4;2.0627816634553118;2.0627816634553118;2.2127097179911144
85;85;4;2.090829367854658;2.090829367854658;2.3486534190570865
86;32;4;1.8441665445946227;1.8441665445946227;2.09668075983716
87;60;4;2.1662121882246548;2.1662121882246548;2.337128233447632
88;50;3;1.2304149005052942;1.2304149005052942;1.5708535028665378
89;78;4;1.7759923311600696;1.7759923311600696;1.9607478583363598
90;54;4;3.565909577766336;3.565909577766336;3.1753307142583345
91;57;4;1.9281740157013516;1.9281740157013516;2.2823256047644835
92;58;4;1.5251015298865962;1.5251015298865962;1.7518671982544816
93;30;4;2.1780977000132182;2.1780977000132182;2.575059972000598
94;100;4;3.622256620286154;3.622256620286154;3.45828752381917
95;23;4;4.861043997648645;4.861043997648645;3.928650675981367
96;94;4;3.3222493219543043;3.3222493219543043;3.190404663590355
97;28;4;2.0227312734373153;2.0227312734373153;2.633495096853166
98;61;3;1.7447447910596234;1.7447447910596234;1.8584794551368435
99;59;4;1.6368732299598205;1.6368732299598205;1.8542042417203037
100;41;3;2.483181789560584;2.483181789560584;2.418304054081075
101;40;3;1.8893081705205161;1.8893081705205161;1.8852274479924582
102;35;4;2.138749173323629;2.138749173323629;2.2881143195872955
103;67;4;1.854314409997894;1.854314409997894;2.078098954523812
104;65;4;1.699512997779286;1.699512997779286;1.8826368092145018
105;48;4;2.0337934995083815;2.0337934995083815;2.2472804120439545
106;66;3;2.442977270644829;2.442977270644829;2.1389483370590368
107;19;4;0.0;0.0;3.2630995862992886
108;85;3;2.5703395965775706;2.5703395965775706;2.527007816302448
109;92;3;1.866619660396372;1.866619660396372;2.038298372340476
110;81;4;1.9213694873784166;1.9213694873784166;2.090954069698244
111;83;4;3.167678081914538;3.167678081914538;3.148065880912822
112;71;3;2.846695764800245;2.846695764800245;2.419399958941237
113;62;4;2.5865932198141146;2.5865932198141146;2.550916633200705
114;98;4;4.8060030524015644;4.8060030524015644;4.244016953760793
115;44;3;3.3490021757760364;3.3490021757760364;2.8484321525587153
116;86;4;2.5110736468377297;2.5110736468377297;2.548313875419848
117;63;4;1.9813025689584187;1.9813025689584187;2.2539604416998453
118;60;4;2.4523376351430053;2.4523376351430053;2.4169788318025325
119;69;4;0.0;0.0;3.133389217190046
120;80;3;1.9773121622004577;1.9773121622004577;1.9981320523725181
121;65;3;1.7512348790609698;1.7512348790609698;2.0698352421437143
122;84;4;2.156146645607754;2.156146645607754;2.3823182959532794
123;29;4;1.9134980524635135;1.9134980524635135;2.2653037300637395
124;64;4;2.5340660196488636;2.5340660196488636;2.5640370223312243
125;62;4;1.9349408116548497;1.9349408116548497;2.2379113729734934
126;36;4;1.7539624122375452;1.7539624122375452;1.7882886172864465
127;67;3;1.7055733578412033;1.7055733578412033;1.919875237125804
128;61;4;2.495962010122504;2.495962010122504;2.483970438014702
129;80;4;1.8102789190509545;1.8102789190509545;1.9989161644602158
130;90;4;1.843272838492728;1.843272838492728;2.1503655426237205
131;44;4;1.7416800308063451;1.7416800308063451;2.0165022451248924
132;66;4;2.126705079343216;2.126705079343216;2.495414399529556
133;46;4;1.8415263072265788;1.8415263072265788;2.1485120465636096
134;84;4;2.972055044703452;2.972055044703452;3.004540033702475
135;65;3;2.23918021307947;2.23918021307947;2.226891407625051
136;21;3;1.92570723068149;1.92570723068149;1.6750410636673296
137;51;4;1.6120494641549576;1.6120494641549576;1.9724269581708926
138;49;3;1.5321441638834823;1.5321441638834823;1.5800992424742784
139;21;4;0.0;0.0;3.341632746055897
140;64;4;2.318543135314388;2.318543135314388;2.768771168763147
