Skewness: 0.1718837910588845, Average LID: LPCA: 3.88265306122449  |||  MLE: 2.1413256998136467  |||  MLENB: 2.1413256998136467  |||  TLE: 2.3735718453892147
LPCA: 0.23349717042885385  |||  MLE: 0.06799900139591418  |||  MLENB: 0.06799900139591418  |||  TLE: 0.28746268211634834
node;in_degree;local_intrinsic_dimensionality_LPCA;local_intrinsic_dimensionality_MLE;local_intrinsic_dimensionality_MLENB;local_intrinsic_dimensionality_TLE
0;231;4;2.0772258069894054;2.0772258069894054;2.308745236969384
1;233;4;2.1031860476562456;2.1031860476562456;2.44720584276429
2;177;4;1.8734469369781341;1.8734469369781341;2.1835947458746
3;175;4;1.5755769322961597;1.5755769322961597;1.8759719976886082
4;300;4;1.9541954944976205;1.9541954944976205;3.077834700176677
5;150;4;1.6752012757024657;1.6752012757024657;1.8554985494690042
6;214;3;1.744997261044944;1.744997261044944;2.0239788344769867
7;228;4;2.8110351679749996;2.8110351679749996;2.828932968380645
8;288;4;2.4752488100665357;2.4752488100665357;2.5984842907857484
9;300;4;2.6244536147705717;2.6244536147705717;2.943686334000693
10;317;4;2.3978995975934545;2.3978995975934545;2.795661038304249
11;181;4;1.6905330358065382;1.6905330358065382;2.106559792408684
12;291;4;2.5159593380344454;2.5159593380344454;2.7789279923621177
13;113;4;2.624532445074285;2.624532445074285;2.6602229304735614
14;233;4;2.0805439717198784;2.0805439717198784;2.373341673929561
15;120;4;1.7833402278410566;1.7833402278410566;2.0714982676051186
16;262;4;2.2562598443480053;2.2562598443480053;2.608276560487252
17;124;4;2.7935314639269864;2.7935314639269864;2.888688031540111
18;253;4;3.010946580630267;3.010946580630267;3.2028414667036333
19;86;4;1.675599840928521;1.675599840928521;1.8549830393066824
20;153;4;2.3228620966990454;2.3228620966990454;2.379263459278796
21;308;4;0.0;0.0;3.0778803942444077
22;147;4;1.3623808502798347;1.3623808502798347;1.7843952809891048
23;337;4;2.2595523809722415;2.2595523809722415;2.6201570315437537
24;132;4;1.5585634654077305;1.5585634654077305;1.8416178652441058
25;227;4;3.5065958662689503;3.5065958662689503;3.095886636723692
26;299;4;3.8742063926392176;3.8742063926392176;3.6393041216088244
27;172;4;2.6124859326463286;2.6124859326463286;2.538296940648689
28;95;3;2.2360027087615673;2.2360027087615673;1.9970551189619126
29;116;4;1.6980690128517701;1.6980690128517701;1.9873896336868804
30;181;4;2.9623332153564763;2.9623332153564763;2.681657306480002
31;177;4;2.5365423968659964;2.5365423968659964;2.491262688877561
32;252;4;1.8004190939344193;1.8004190939344193;2.0796187009576848
33;147;4;2.62404537076378;2.62404537076378;2.749046758983602
34;54;4;2.872792080588677;2.872792080588677;2.7709518835971525
35;313;4;2.2503002613252403;2.2503002613252403;2.444635254068963
36;304;4;2.342356394392433;2.342356394392433;2.544757045956697
37;262;4;1.771351280037965;1.771351280037965;2.0794152593427233
38;152;3;3.548642039675123;3.548642039675123;3.1995455028649933
39;187;4;1.572195565524284;1.572195565524284;1.846649031646814
40;205;4;2.2171331747960337;2.2171331747960337;2.420572318882641
41;150;4;0.0;0.0;3.1284340853625143
42;239;4;2.4189455234732593;2.4189455234732593;2.585724023253217
43;144;4;2.2598036061177815;2.2598036061177815;2.395982177021583
44;253;4;2.3046077887072864;2.3046077887072864;2.71911156069973
45;104;4;0.0;0.0;3.377046160174732
46;247;4;2.3111729966336165;2.3111729966336165;2.480812962122299
47;103;4;0.0;0.0;3.377046160174732
48;225;4;2.148197329439934;2.148197329439934;2.3600872862248767
49;208;4;2.338286193707235;2.338286193707235;2.3683001032184343
50;130;4;1.6856037075718349;1.6856037075718349;2.065970996466004
51;126;3;2.7839860859309873;2.7839860859309873;2.6668521919285317
52;305;4;2.7710164643890733;2.7710164643890733;2.8905955003981507
53;324;4;2.5161987280147327;2.5161987280147327;2.648394554321987
54;156;4;2.3541795190052723;2.3541795190052723;2.457921501360426
55;192;3;1.8243417954625527;1.8243417954625527;2.062111701276997
56;263;4;2.239108725964898;2.239108725964898;2.6143541790794664
57;106;4;2.481394222580944;2.481394222580944;2.397890236896559
58;209;4;1.844692183469469;1.844692183469469;2.1534274651937726
59;117;4;3.09561700548335;3.09561700548335;2.909758563350523
60;230;4;3.218074053804533;3.218074053804533;3.1221329152875543
61;175;4;2.2590551835620385;2.2590551835620385;2.5464260128188676
62;105;4;1.5468130091265668;1.5468130091265668;1.8515758231361068
63;352;4;4.80757854301931;4.80757854301931;3.844513972839556
64;121;3;2.7004870437554063;2.7004870437554063;2.5652835506563765
65;226;4;1.9990296549094886;1.9990296549094886;2.188441380737257
66;111;4;1.6053846308880555;1.6053846308880555;1.9736135738521243
67;254;4;2.1952963338295475;2.1952963338295475;2.244751107427134
68;303;4;2.2705753252590344;2.2705753252590344;2.437583340630708
69;289;4;2.3603531339682253;2.3603531339682253;2.536764455575269
70;188;4;1.792926404495991;1.792926404495991;2.065023857366603
71;196;4;1.8814040190402834;1.8814040190402834;2.2609450772122983
72;136;4;1.509521820064206;1.509521820064206;1.814239002729988
73;144;4;1.6250700151626414;1.6250700151626414;2.0238044613261654
74;95;4;1.53020927026955;1.53020927026955;1.8470090407697124
75;265;4;2.459398918033646;2.459398918033646;2.615665374838854
76;290;4;2.4425276903930304;2.4425276903930304;2.468708922352078
77;175;4;2.5186075177015748;2.5186075177015748;2.806312178927502
78;207;4;2.0438034367599145;2.0438034367599145;2.1536813518629088
79;160;3;2.7350145058263746;2.7350145058263746;2.6130486575025103
80;241;4;2.16471586607741;2.16471586607741;2.5064910654950334
81;166;4;1.5939939169336304;1.5939939169336304;1.8686245417331995
82;181;3;2.3469717222589677;2.3469717222589677;2.5780487383277144
83;362;4;2.4930649019261018;2.4930649019261018;2.8379798648333914
84;230;4;2.690836829683924;2.690836829683924;3.044017493311981
85;192;4;1.6377855786795863;1.6377855786795863;1.9211007682664225
86;55;4;2.73604090178846;2.73604090178846;2.686037988903811
