Skewness: 0.0, Average LID: LPCA: 3.6056851311953353  |||  MLE: 2.2664111904641335  |||  MLENB: 2.2664111904641335  |||  TLE: 2.516263698840717
LPCA: 0.13676339712933064  |||  MLE: 0.12023379602618588  |||  MLENB: 0.12023379602618588  |||  TLE: 0.08218968119347113
node;in_degree;local_intrinsic_dimensionality_LPCA;local_intrinsic_dimensionality_MLE;local_intrinsic_dimensionality_MLENB;local_intrinsic_dimensionality_TLE
0;48;4;2.815432284888619;2.815432284888619;3.07988388283782
1;41;4;1.4705337881501175;1.4705337881501175;1.8401367456701043
2;36;3;1.7118941160890964;1.7118941160890964;1.8675913077433104
3;42;3;1.8822540117006592;1.8822540117006592;2.098642939575076
4;29;4;0.7298306858874836;0.7298306858874836;3.5493813306089486
5;37;3;3.077166125835214;3.077166125835214;2.6684907280485812
6;56;4;1.5977782591660346;1.5977782591660346;1.94528600401331
7;25;4;1.4233324735867634;1.4233324735867634;1.9176564321186316
8;54;4;3.302290280668929;3.302290280668929;3.2374195843887565
9;44;4;1.9758777908817498;1.9758777908817498;2.248153782516821
10;45;4;1.4862951880354274;1.4862951880354274;1.9612644158130148
11;43;3;1.543140478117076;1.543140478117076;1.8350988589734565
12;45;4;1.948728517125193;1.948728517125193;2.240646938577572
13;34;3;1.738435363809351;1.738435363809351;2.0239866152614066
14;43;4;1.8951533809226115;1.8951533809226115;2.3125121005639864
15;33;3;3.1993489288364874;3.1993489288364874;3.140857482282566
16;41;4;1.7931265218126287;1.7931265218126287;2.273713023491699
17;33;3;1.9533724086176465;1.9533724086176465;2.5644316934626885
18;25;4;1.3304918013264095;1.3304918013264095;1.7955876918347402
19;23;4;2.502574048560965;2.502574048560965;2.2441364235233974
20;30;4;2.469933361573567;2.469933361573567;2.3004126379602745
21;30;4;0.0;0.0;3.5495080694178465
22;73;4;1.7275899496388767;1.7275899496388767;2.1120730949972035
23;48;4;1.5464416570019601;1.5464416570019601;1.8136849942188866
24;48;3;4.111438666730934;4.111438666730934;3.3823330532567297
25;23;4;2.277782197472935;2.277782197472935;2.24367783491043
26;50;4;2.8989378525126446;2.8989378525126446;2.9346311992924563
27;37;4;2.18323327871642;2.18323327871642;2.557788366564006
28;8;3;3.835292712513716;3.835292712513716;2.5694571654551845
29;38;3;3.212199894619822;3.212199894619822;3.0453863016579827
30;56;4;5.706554578670655;5.706554578670655;4.119288553387625
31;29;3;2.697857610851941;2.697857610851941;2.6287050937180356
32;56;4;2.1493024912013134;2.1493024912013134;2.4046588706292327
33;56;3;1.9374686888181165;1.9374686888181165;2.060836904515394
34;25;4;1.5633355151271695;1.5633355151271695;1.7139451368300855
35;61;4;3.2004104839050997;3.2004104839050997;3.5194345352595504
36;56;4;2.9688146840807454;2.9688146840807454;3.250331860096647
37;59;4;2.369956573017039;2.369956573017039;2.673642308236421
38;16;3;3.410764662176846;3.410764662176846;3.317870715436434
39;44;3;2.0251710952220043;2.0251710952220043;2.263374864187472
40;44;4;2.8477924103548595;2.8477924103548595;2.6270725350236206
41;15;3;0.0;0.0;2.5811533770956685
42;47;4;2.3767646534647855;2.3767646534647855;2.7579090709122167
43;36;3;2.17006975315323;2.17006975315323;2.430545971007491
44;41;4;1.7982032923443187;1.7982032923443187;2.0965583684740223
45;16;4;0.0;0.0;2.6305500294510713
46;41;4;2.7818002925812992;2.7818002925812992;2.9875322081177056
47;17;4;0.0;0.0;2.6305500294510713
48;41;4;2.497793773805289;2.497793773805289;2.7063693755806724
49;37;3;2.0882596012648813;2.0882596012648813;2.187732129897618
50;26;3;1.8655398383260289;1.8655398383260289;2.1456742003276528
51;20;3;2.1458070535255365;2.1458070535255365;2.4740619311863794
52;35;4;2.9986122676934786;2.9986122676934786;3.1360969361823803
53;44;4;3.6807113784038252;3.6807113784038252;3.734896653872938
54;28;3;2.385282650960742;2.385282650960742;2.4204060357937434
55;51;4;3.5024544435163905;3.5024544435163905;3.1748219803529927
56;42;4;1.892564640407606;1.892564640407606;2.1571265752173683
57;23;3;1.9954547347395926;1.9954547347395926;2.08169882476366
58;40;4;2.1491790842146523;2.1491790842146523;2.310137964299808
59;29;4;2.908889699030323;2.908889699030323;2.9831371462714804
60;31;4;2.195711726674717;2.195711726674717;2.359283197948424
61;38;3;1.8900117209130076;1.8900117209130076;2.2319894923827635
62;39;4;2.365926408089251;2.365926408089251;2.5034887163176425
63;12;4;4.349936662259259;4.349936662259259;3.071613624663354
64;21;3;2.0985941716623895;2.0985941716623895;2.2166515152326904
65;50;4;2.379333175022953;2.379333175022953;2.6292744071947936
66;59;3;3.3403774413546192;3.3403774413546192;3.0827843080900625
67;38;3;2.1467775731478134;2.1467775731478134;2.6140071766897774
68;72;4;3.3604927496904318;3.3604927496904318;3.4487812688315818
69;57;4;2.766038137184262;2.766038137184262;2.8603420059251543
70;39;3;1.5746122284996624;1.5746122284996624;1.7909157321269817
71;58;4;2.7439715007186627;2.7439715007186627;2.971317769612295
72;50;4;3.247759191657829;3.247759191657829;2.850055091150789
73;54;3;2.7200986677047605;2.7200986677047605;2.873490449849513
74;43;3;2.320942362583408;2.320942362583408;2.2614861643461883
75;44;4;2.1076519924255233;2.1076519924255233;2.3292756090311553
76;48;4;3.094742683920906;3.094742683920906;2.847558108776373
77;35;4;1.7962034527118524;1.7962034527118524;2.046760764220356
78;36;4;2.4038063254965234;2.4038063254965234;2.6657193555545105
79;27;3;2.9600534702277455;2.9600534702277455;2.758613816355737
80;36;4;1.463970087023471;1.463970087023471;1.9419828125130676
81;47;4;3.054231058177391;3.054231058177391;3.1001257737535313
82;34;4;1.6269112506565706;1.6269112506565706;1.9140317028645035
83;48;4;1.9723020143220003;1.9723020143220003;2.4654065515771153
84;37;4;2.531351458500653;2.531351458500653;2.6698618998455688
85;49;4;2.143360945332099;2.143360945332099;2.415904136321125
86;23;3;1.9341012354751945;1.9341012354751945;2.4629022891850316
87;46;3;2.458294190333475;2.458294190333475;2.4622195722774967
88;40;4;1.33636460930739;1.33636460930739;1.6960022073679146
89;50;4;2.795881046034157;2.795881046034157;2.81897447304286
90;38;4;3.8740410325663492;3.8740410325663492;3.162880421093366
91;47;4;1.7365957287668388;1.7365957287668388;2.0132310067214654
92;46;4;1.7838533914468553;1.7838533914468553;1.9818302430268286
93;29;4;1.6499393138964855;1.6499393138964855;1.8956238352567516
94;45;4;3.517706628506675;3.517706628506675;3.4534462137035264
95;17;4;4.403550690782207;4.403550690782207;3.6483544816473277
96;38;4;3.2314611093597585;3.2314611093597585;2.95455355569182
97;26;4;1.5911969290437915;1.5911969290437915;2.087362292805465
98;38;3;2.1574440907825854;2.1574440907825854;2.2208006786980725
99;42;3;2.0799336125555987;2.0799336125555987;2.242324965445844
100;22;4;2.14837380942956;2.14837380942956;2.084843128121905
101;25;3;2.2907287746613822;2.2907287746613822;2.1243556091404607
102;17;4;2.0304356559414414;2.0304356559414414;2.2801473621559016
103;48;4;2.1158855686748286;2.1158855686748286;2.395042302329182
104;52;4;2.4875998734193407;2.4875998734193407;2.635211250560294
105;25;4;2.2466848263960877;2.2466848263960877;2.5045498069238588
106;38;3;3.439050668659644;3.439050668659644;2.885468721704282
107;9;4;0.0;0.0;3.5642182637267434
108;49;3;2.603236972730104;2.603236972730104;2.47086070082451
109;47;3;2.3620706332386123;2.3620706332386123;2.7989279508179448
110;49;3;2.266458175808146;2.266458175808146;2.4225108324043676
111;58;4;3.2654959553611302;3.2654959553611302;3.2351116523588237
112;33;3;3.1844216268560146;3.1844216268560146;2.783756301158965
113;37;4;2.5781640857175403;2.5781640857175403;2.445139081601791
