Skewness: 0.15943179308895591, Average LID: LPCA: 2.0  |||  MLE: 1.4371625531878995  |||  MLENB: 1.4371625531878995  |||  TLE: 1.4166314616791873
LPCA: nan  |||  MLE: -0.24437274921875515  |||  MLENB: -0.24437274921875515  |||  TLE: 0.48096351862851444
node;in_degree;local_intrinsic_dimensionality_LPCA;local_intrinsic_dimensionality_MLE;local_intrinsic_dimensionality_MLENB;local_intrinsic_dimensionality_TLE
0;126;2;1.259449116825458;1.259449116825458;1.3554963956219417
1;73;2;2.076559138583114;2.076559138583114;1.7686591557489488
2;73;2;1.4190226443188927;1.4190226443188927;1.4334535423670256
3;44;2;1.4145982894606932;1.4145982894606932;1.2144823580746649
4;100;2;1.4446595218558396;1.4446595218558396;1.5270968475540243
5;67;2;1.0047242780460224;1.0047242780460224;1.1487250672867044
6;117;2;1.253626469664262;1.253626469664262;1.3484460847120636
7;88;2;1.062682801417338;1.062682801417338;1.1963550616540786
8;70;2;1.0233249264977298;1.0233249264977298;1.165561391675471
9;63;2;1.067410109873094;1.067410109873094;1.166226121788089
10;136;2;1.5908849182387996;1.5908849182387996;1.6191185375008808
11;158;2;1.6430319382004328;1.6430319382004328;1.6987485512142735
12;98;2;1.4204487165278528;1.4204487165278528;1.4917589309306891
13;96;2;1.0698247231834916;1.0698247231834916;1.2204371334657693
14;125;2;1.7480081722973628;1.7480081722973628;1.7134628952985733
15;172;2;1.6242741022632974;1.6242741022632974;1.6594436233924268
16;111;2;1.1220428504003843;1.1220428504003843;1.282654635065942
17;36;2;1.9767362765310201;1.9767362765310201;1.4010481583461725
18;51;2;2.690265086974258;2.690265086974258;1.8654651760175478
19;129;2;1.5581909580704654;1.5581909580704654;1.5817288138584293
20;92;2;1.0825247105844156;1.0825247105844156;1.2284508622723138
21;126;2;1.3446722113672465;1.3446722113672465;1.4153357426204847
22;143;2;1.6808998406554307;1.6808998406554307;1.6966439786790204
23;170;2;1.504783197996658;1.504783197996658;1.5904837512392318
24;70;2;1.3050104368434772;1.3050104368434772;1.30652256750026
25;190;2;1.5107627578055711;1.5107627578055711;1.6112148669773307
26;89;2;1.3946844676173427;1.3946844676173427;1.4439933587751428
27;156;2;1.4479782950293334;1.4479782950293334;1.5374228914639558
28;160;2;1.3644763415111254;1.3644763415111254;1.4287260107537147
29;79;2;0.9817560170007436;0.9817560170007436;1.1533336843846131
30;71;2;1.3197077167152325;1.3197077167152325;1.3285972956930487
31;70;2;0.9570887468670638;0.9570887468670638;1.1326141440067954
32;74;2;0.9567253486048434;0.9567253486048434;1.1267550197904366
33;40;2;1.5046995309766868;1.5046995309766868;1.2152439137711248
34;109;2;1.3678243373751433;1.3678243373751433;1.45914243592513
35;85;2;1.1460248129573003;1.1460248129573003;1.2595248109300408
36;70;2;0.9679469719173671;0.9679469719173671;1.1345918639644164
37;119;2;1.2782012624238335;1.2782012624238335;1.3559496393109425
38;70;2;0.9904717988520569;0.9904717988520569;1.1533416771139369
39;119;2;1.268874150043758;1.268874150043758;1.379369131569533
40;65;2;1.6454630025243924;1.6454630025243924;1.5025719093633205
41;102;2;1.0957076750731318;1.0957076750731318;1.2236842838530884
42;97;2;1.1271852315118063;1.1271852315118063;1.2774634575126063
43;79;2;1.1765795853208356;1.1765795853208356;1.2610967337347367
44;96;2;1.0958247574683615;1.0958247574683615;1.2354128559959814
45;116;2;1.8519802018806846;1.8519802018806846;1.6963718889588082
46;78;2;0.9642723877050868;0.9642723877050868;1.1353158720023018
47;104;2;1.4657120700472117;1.4657120700472117;1.5485024230521898
48;127;2;1.6056550050798097;1.6056550050798097;1.6573821471780457
49;117;2;1.2882262787096743;1.2882262787096743;1.3719117607559927
50;85;2;1.29747842775503;1.29747842775503;1.3749092980126447
51;84;2;1.0270674595333977;1.0270674595333977;1.1866291868217185
52;92;2;1.0533123908085933;1.0533123908085933;1.1912732118001228
53;75;2;1.023388640152998;1.023388640152998;1.1668148413709305
54;122;2;1.5347970842827732;1.5347970842827732;1.5760886343533294
55;155;2;1.492874736975723;1.492874736975723;1.5896274390204888
56;190;2;1.4350795078342586;1.4350795078342586;1.6123862760128345
57;119;2;1.318429772479523;1.318429772479523;1.3926237183110775
58;43;2;2.0269983346987313;2.0269983346987313;1.527399719819342
59;117;2;1.312915238450846;1.312915238450846;1.4125638900074968
60;108;2;1.337518893513214;1.337518893513214;1.4656931392332087
61;139;2;1.4802636393906168;1.4802636393906168;1.5162588028137869
62;59;2;1.5339814324092647;1.5339814324092647;1.3967481309649854
63;61;2;1.1485564039002807;1.1485564039002807;1.1829158718228001
64;103;2;1.1788326127869668;1.1788326127869668;1.3096881741387378
65;149;2;1.435963803416749;1.435963803416749;1.5081478399355042
66;53;2;1.2914498725712307;1.2914498725712307;1.2003876240603635
67;197;2;1.403657574763702;1.403657574763702;1.5642939020970905
68;109;2;1.5399486789116998;1.5399486789116998;1.6161244387542528
69;56;2;1.6399844794904024;1.6399844794904024;1.4538363162728218
70;40;2;1.8379301422318364;1.8379301422318364;1.3751282246095649
71;170;2;1.407021010143534;1.407021010143534;1.5113318175532946
72;135;2;1.380631154811608;1.380631154811608;1.5046497806963928
73;91;2;1.333041389285116;1.333041389285116;1.405412876646915
74;125;2;1.5518059636361978;1.5518059636361978;1.5644001331913768
75;13;2;2.9644830642471627;2.9644830642471627;1.2994519749905298
76;67;2;1.409290450868067;1.409290450868067;1.3732849741775468
77;152;2;1.5509790554406735;1.5509790554406735;1.6270909575936214
78;109;2;1.1327919718478836;1.1327919718478836;1.267023668970831
79;126;2;1.3531106893107754;1.3531106893107754;1.4346645736902872
80;76;2;0.9741097149627221;0.9741097149627221;1.1528120821599415
81;70;2;1.0495742017138052;1.0495742017138052;1.168820469124708
82;79;2;1.05686566905675;1.05686566905675;1.2166211965719427
83;78;2;0.9635583094802954;0.9635583094802954;1.1386039278607754
84;100;2;1.33431359560713;1.33431359560713;1.4587048785719483
85;109;2;1.350322002678541;1.350322002678541;1.4283141249629117
86;56;2;1.916337207241445;1.916337207241445;1.572937293188425
87;117;2;2.0584610737699207;2.0584610737699207;1.8668392577569484
88;114;2;1.1714928121472952;1.1714928121472952;1.328998264656812
89;94;2;1.2898366797706362;1.2898366797706362;1.4160860296385516
90;129;2;2.1540183849926997;2.1540183849926997;1.9125276336389714
91;80;2;0.94544479815925;0.94544479815925;1.1247850902050702
92;72;2;0.9512839292136368;0.9512839292136368;1.1320013347443822
93;73;2;1.3998225885122768;1.3998225885122768;1.4135161059383015
94;41;2;1.9921984102558654;1.9921984102558654;1.4691312387093876
95;129;2;1.5526383480398744;1.5526383480398744;1.5422211737824774
96;66;2;1.0378517244334964;1.0378517244334964;1.1581696484511967
97;154;2;1.399488838793463;1.399488838793463;1.4324780848456269
98;79;2;1.3387357031452338;1.3387357031452338;1.4132958193087648
99;21;2;2.2445800816186097;2.2445800816186097;1.33539480478988
100;136;2;1.4227340439962248;1.4227340439962248;1.5327679678594044
101;122;2;1.3909979687726892;1.3909979687726892;1.4602844253486873
102;161;2;1.361891698003124;1.361891698003124;1.4391291101243895
103;77;2;1.4883823146351036;1.4883823146351036;1.491804351243548
104;82;2;0.9483041962992821;0.9483041962992821;1.1180943488103605
105;79;2;1.395750920989199;1.395750920989199;1.4266647836277153
106;102;2;1.0894086634618592;1.0894086634618592;1.258125160003236
107;142;2;1.679519045310517;1.679519045310517;1.675225060321272
108;122;2;1.352335360742817;1.352335360742817;1.4607826488257365
109;85;2;1.2862646784839689;1.2862646784839689;1.3673307781686659
110;197;2;1.4381605263603712;1.4381605263603712;1.6172770627220132
111;117;2;1.3032818629130483;1.3032818629130483;1.4181931803294774
112;132;2;1.3923790139983143;1.3923790139983143;1.4931263485537607
113;13;2;3.066316395594856;3.066316395594856;1.3355452321053853
114;44;2;1.6976627238434656;1.6976627238434656;1.3809248430739707
115;153;2;1.3732937075973464;1.3732937075973464;1.519043947028879
116;97;2;1.340011507895884;1.340011507895884;1.432996047607909
117;101;2;1.2548906721101274;1.2548906721101274;1.3991357530430624
118;124;2;1.5101349498511512;1.5101349498511512;1.5619054251576627
119;49;2;1.3883973024336274;1.3883973024336274;1.2154756859683546
120;72;2;1.462559837520468;1.462559837520468;1.4444467623486974
